,Datetime (he),Site Load (kW),DA Price ($/kWh),soc_hs,charge_mpc,discharge_to_load_mpc,discharge_to_grid_mpc,export_yes_mpc,net_load
4252,2019-06-27 05:00:00,448.5500783,0.016785811,0.9719544457292887,-0.0,448.5500783,1551.4499217,1.0,0.0
4253,2019-06-27 06:00:00,949.3239477,0.018823377,0.7007913734559683,-2000.0,0.0,0.0,0.0,2949.3239476999997
4254,2019-06-27 07:00:00,1087.777686,0.020896127,0.9312799848882906,-596.2985735795243,0.0,0.0,0.0,1684.076259579524
4255,2019-06-27 08:00:00,1619.241202,0.022511068,1.0,-0.0,0.0,0.0,0.0,1619.241202
4256,2019-06-27 09:00:00,1565.718671,0.025107168,1.0,-0.0,1006.8537875425941,0.0,0.0,558.864883457406
4257,2019-06-27 10:00:00,1516.4264,0.027582542,0.8634892168199607,-0.0,1516.4264,483.57359999999994,1.0,0.0
4258,2019-06-27 11:00:00,1515.691762,0.030099736000000002,0.5923261445466405,-0.0,1515.691762,484.3082380000001,1.0,0.0
4259,2019-06-27 12:00:00,1467.637039,0.033137592,0.3211630722733202,-0.0,1467.637039,532.362961,1.0,0.0
4260,2019-06-27 13:00:00,1520.889534,0.035210557999999996,0.05,-2000.0,0.0,0.0,0.0,3520.889534
4261,2019-06-27 14:00:00,1523.027418,0.039595379,0.2804886114323222,-1566.2504258823526,0.0,0.0,0.0,3089.2778438823525
4262,2019-06-27 15:00:00,1526.468259,0.044952229,0.46099005434077556,-0.0,0.0,0.0,0.0,1526.468259
4263,2019-06-27 16:00:00,1574.107559,0.050626276,0.46099005434077556,-0.0,1574.107559,0.0,0.0,0.0
4264,2019-06-27 17:00:00,1457.205303,0.049442056,0.24757013344722723,-0.0,1457.205303,0.0,0.0,0.0
4265,2019-06-27 18:00:00,1261.49221,0.042192317,0.05,-0.0,0.0,0.0,0.0,1261.49221
4266,2019-06-27 19:00:00,1241.6162470000002,0.03652999,0.05,-0.0,0.0,0.0,0.0,1241.6162470000002
4267,2019-06-27 20:00:00,1129.6144789999998,0.033818201,0.05,-0.0,0.0,0.0,0.0,1129.6144789999998
4268,2019-06-27 21:00:00,1126.185023,0.030113935,0.05,-0.0,0.0,0.0,0.0,1126.185023
4269,2019-06-27 22:00:00,349.3565832,0.024307917000000002,0.05,-352.9411764705884,1.9858622590618325e-14,0.0,0.0,702.2977596705884
4270,2019-06-27 23:00:00,299.99182379999996,0.021951072999999998,0.09067446084099802,-2000.0,3.8224170447495845e-14,2.1661057780203858e-13,0.0,2299.9918238
4271,2019-06-28 00:00:00,287.76962589999994,0.019673851000000003,0.32116307227332014,-0.0,287.76962589999994,1712.2303741,1.0,0.0
4272,2019-06-28 01:00:00,287.7696232,0.019106004,0.05,-1999.9999999999998,0.0,0.0,0.0,2287.7696232
4273,2019-06-28 02:00:00,287.76962349999997,0.017408092,0.2804886114323222,-2000.0,0.0,0.0,0.0,2287.7696235
4274,2019-06-28 03:00:00,446.82344810000006,0.015869546,0.5109772228646443,-2000.0,0.0,0.0,0.0,2446.8234481
4275,2019-06-28 04:00:00,299.9918213,0.01573394,0.7414658342969664,-2000.0,0.0,0.0,0.0,2299.9918213
4276,2019-06-28 05:00:00,323.726872,0.017438216,0.9719544457292887,-0.0,323.726872,1676.273128,1.0,0.0
4277,2019-06-28 06:00:00,961.7439103,0.019314049,0.7007913734559685,-2000.0,0.0,0.0,0.0,2961.7439103
4278,2019-06-28 07:00:00,1087.282978,0.021635714,0.9312799848882907,-596.2985735795229,-3.1444225637504433e-13,0.0,0.0,1683.581551579523
4279,2019-06-28 08:00:00,1610.707115,0.022648157000000002,1.0,-0.0,0.0,0.0,0.0,1610.707115
4280,2019-06-28 09:00:00,1565.234287,0.025690263999999997,1.0,-0.0,1006.8537875425949,0.0,0.0,558.3804994574051
4281,2019-06-28 10:00:00,1516.37521,0.027714514,0.8634892168199606,-0.0,1516.37521,483.6247900000001,1.0,0.0
4282,2019-06-28 11:00:00,1516.376596,0.030949396,0.5923261445466405,-0.0,1516.376596,483.62340399999994,1.0,0.0
4283,2019-06-28 12:00:00,1469.428447,0.033161066,0.3211630722733202,-0.0,1469.428447,530.571553,1.0,0.0
4284,2019-06-28 13:00:00,1516.840749,0.037064127,0.05,-2000.0,0.0,0.0,0.0,3516.840749
4285,2019-06-28 14:00:00,1515.685698,0.042049305,0.2804886114323222,-1549.6242317647057,0.0,0.0,0.0,3065.309929764706
4286,2019-06-28 15:00:00,1515.509086,0.047182998,0.45907398014298517,-0.0,0.0,0.0,0.0,1515.509086
4287,2019-06-28 16:00:00,1564.543418,0.057505485,0.45907398014298517,-0.0,1564.543418,0.0,0.0,0.0
4288,2019-06-28 17:00:00,1452.6371789999998,0.057545039000000006,0.24695078017804445,-0.0,1452.6371789999998,0.0,0.0,0.0
4289,2019-06-28 18:00:00,1259.662542,0.042172085,0.05,-0.0,0.0,0.0,0.0,1259.662542
4290,2019-06-28 19:00:00,1241.738453,0.036282356,0.05,-0.0,0.0,0.0,0.0,1241.738453
4291,2019-06-28 20:00:00,1137.518267,0.032350317999999996,0.05,-0.0,0.0,0.0,0.0,1137.518267
4292,2019-06-28 21:00:00,1131.190571,0.029912687,0.05,-0.0,0.0,0.0,0.0,1131.190571
4293,2019-06-28 22:00:00,349.3565803999999,0.024937837,0.05,-352.94117647058806,0.0,0.0,0.0,702.297756870588
4294,2019-06-28 23:00:00,408.5996918,0.022204217999999998,0.09067446084099802,-2000.0,4.268599548816605e-14,0.0,0.0,2408.5996918
4295,2019-06-29 00:00:00,339.5200327,0.019205253999999998,0.32116307227332014,-0.0,339.5200327,1660.4799673,1.0,0.0
4296,2019-06-29 01:00:00,287.76962030000004,0.017233659,0.05,-1999.9999999999998,0.0,0.0,0.0,2287.7696202999996
4297,2019-06-29 02:00:00,434.44690310000004,0.015875214,0.2804886114323222,-2000.0,0.0,0.0,0.0,2434.4469031
4298,2019-06-29 03:00:00,287.7696207,0.015127151,0.5109772228646443,-0.0,287.7696207,1712.2303793,1.0,0.0
4299,2019-06-29 04:00:00,299.99181860000004,0.014771323000000001,0.2398141505913241,-2000.0000000000002,-3.144349673745777e-14,0.0,0.0,2299.9918186000004
4300,2019-06-29 05:00:00,323.72686769999996,0.014483076000000001,0.47030276202364635,-0.0,323.72686769999996,1676.2731323,1.0,0.0
4301,2019-06-29 06:00:00,956.8850173000001,0.014670801,0.19913968975032617,-2000.0,0.0,0.0,0.0,2956.8850173
4302,2019-06-29 07:00:00,1100.890671,0.0170392,0.42962830118264833,-2000.0,0.0,0.0,0.0,3100.890671
4303,2019-06-29 08:00:00,1628.958664,0.019539313,0.6601169126149705,-1764.7058823529414,0.0,0.0,0.0,3393.664546352941
4304,2019-06-29 09:00:00,1581.564607,0.021993867,0.8634892168199607,-0.0,0.0,0.0,0.0,1581.564607
4305,2019-06-29 10:00:00,1528.1844839999999,0.024695132999999998,0.8634892168199607,-0.0,1528.1844839999999,471.8155160000001,1.0,0.0
4306,2019-06-29 11:00:00,1521.29965,0.027242686000000002,0.5923261445466405,-0.0,1521.29965,478.70035000000007,1.0,0.0
4307,2019-06-29 12:00:00,1476.406111,0.029425309,0.3211630722733202,-0.0,1476.406111,523.593889,1.0,0.0
4308,2019-06-29 13:00:00,1521.507541,0.030715388,0.05,-2000.0,0.0,0.0,0.0,3521.507541
4309,2019-06-29 14:00:00,1513.799596,0.033934936,0.2804886114323222,-1567.2274494117648,0.0,0.0,0.0,3081.027045411765
4310,2019-06-29 15:00:00,1513.7278609999998,0.03717182,0.461102650739091,-0.0,0.0,0.0,0.0,1513.7278609999998
4311,2019-06-29 16:00:00,1573.629101,0.041371599,0.461102650739091,-0.0,1573.629101,0.0,0.0,0.0
4312,2019-06-29 17:00:00,1458.514231,0.041575776,0.24774759991615955,-0.0,1458.514231,0.0,0.0,0.0
4313,2019-06-29 18:00:00,1258.796942,0.035212801,0.05,-0.0,0.0,0.0,0.0,1258.796942
4314,2019-06-29 19:00:00,1237.302393,0.031789903,0.05,-0.0,0.0,0.0,0.0,1237.302393
4315,2019-06-29 20:00:00,1127.129129,0.028769057999999997,0.05,-0.0,0.0,0.0,0.0,1127.129129
4316,2019-06-29 21:00:00,1124.414191,0.027521311,0.05,-0.0,0.0,0.0,0.0,1124.414191
4317,2019-06-29 22:00:00,349.3565772,0.023224217999999998,0.05,-352.9411764705882,0.0,0.0,0.0,702.2977536705882
4318,2019-06-29 23:00:00,299.991818,0.020440029,0.09067446084099802,-2000.0,0.0,0.0,0.0,2299.991818
4319,2019-06-30 00:00:00,287.76962050000003,0.018937159,0.3211630722733202,-0.0,287.76962050000003,1712.2303795,1.0,0.0
4320,2019-06-30 01:00:00,287.76961789999996,0.018278156,0.05,-1999.9999999999998,0.0,0.0,0.0,2287.7696178999995
4321,2019-06-30 02:00:00,287.76961800000004,0.017278657,0.2804886114323222,-0.0,287.76961800000004,1412.230382,1.0,0.0
4322,2019-06-30 03:00:00,346.6017217,0.015435571,0.05,-2000.0,0.0,0.0,0.0,2346.6017217
4323,2019-06-30 04:00:00,412.9374042,0.014861653999999998,0.2804886114323222,-2000.0000000000002,-4.694554766047077e-14,0.0,0.0,2412.9374042000004
4324,2019-06-30 05:00:00,323.72686339999996,0.014140728,0.5109772228646444,-0.0,323.72686339999996,1676.2731365999996,1.0,0.0
4325,2019-06-30 06:00:00,968.1834446,0.013909383,0.2398141505913243,-2000.0,0.0,0.0,0.0,2968.1834446000003
4326,2019-06-30 07:00:00,1078.896013,0.015936523,0.47030276202364646,-2000.0,0.0,0.0,0.0,3078.896013
4327,2019-06-30 08:00:00,1607.230793,0.01831373,0.7007913734559686,-1411.7647058823513,0.0,0.0,0.0,3018.995498882351
4328,2019-06-30 09:00:00,1565.85095,0.02058908,0.8634892168199606,-0.0,0.0,0.0,0.0,1565.85095
4329,2019-06-30 10:00:00,1516.442596,0.022962106,0.8634892168199606,-0.0,1516.442596,483.5574039999999,1.0,0.0
4330,2019-06-30 11:00:00,1515.078919,0.024632626,0.5923261445466405,-0.0,1515.078919,484.9210809999999,1.0,0.0
4331,2019-06-30 12:00:00,1467.7719650000001,0.026625446,0.3211630722733202,-0.0,1467.7719650000001,532.2280349999999,1.0,0.0
4332,2019-06-30 13:00:00,1515.8917119999999,0.027891482000000002,0.05,-2000.0,0.0,0.0,0.0,3515.8917119999996
4333,2019-06-30 14:00:00,1514.9469609999999,0.030480793,0.2804886114323222,-0.0,0.0,0.0,0.0,1514.9469609999999
4334,2019-06-30 15:00:00,1516.645716,0.031405887,0.2804886114323222,-0.0,0.0,0.0,0.0,1516.645716
4335,2019-06-30 16:00:00,1565.694243,0.034498635,0.2804886114323222,-0.0,1565.694243,0.0,0.0,0.0
4336,2019-06-30 17:00:00,1452.445074,0.03448255,0.068209380846057,-0.0,134.30575700000009,0.0,0.0,1318.139317
4337,2019-06-30 18:00:00,1260.544159,0.030681026,0.05,-0.0,0.0,0.0,0.0,1260.544159
4338,2019-06-30 19:00:00,1241.982662,0.028435146,0.05,-0.0,0.0,0.0,0.0,1241.982662
4339,2019-06-30 20:00:00,1134.769242,0.026839327000000003,0.05,-0.0,0.0,0.0,0.0,1134.769242
4340,2019-06-30 21:00:00,1132.324135,0.025286411,0.05,-0.0,0.0,0.0,0.0,1132.324135
4341,2019-06-30 22:00:00,349.35657480000003,0.02261796,0.05,-352.94117647058806,-2.5738111847548113e-14,0.0,0.0,702.2977512705882
4342,2019-06-30 23:00:00,299.99181569999996,0.020603035,0.09067446084099802,-2000.0,0.0,0.0,0.0,2299.9918157
4343,2019-07-01 00:00:00,287.76961780000005,0.017647514,0.3211630722733202,-0.0,287.76961780000005,1712.2303822,1.0,0.0
4344,2019-07-01 01:00:00,237.9288877,0.016075008999999998,0.05,-1999.9999999999998,0.0,0.0,0.0,2237.9288877
4345,2019-07-01 02:00:00,237.9288875,0.015235816999999999,0.2804886114323222,-2000.0,0.0,0.0,0.0,2237.9288875
4346,2019-07-01 03:00:00,237.9288877,0.01424178,0.5109772228646443,-2000.0,0.0,0.0,0.0,2237.9288877
4347,2019-07-01 04:00:00,250.1510858,0.014177496999999999,0.7414658342969664,-2000.0,0.0,0.0,0.0,2250.1510858
4348,2019-07-01 05:00:00,248.96576869999998,0.01532575,0.9719544457292887,-0.0,248.96576869999998,1751.0342313,1.0,0.0
4349,2019-07-01 06:00:00,973.6763841,0.017582485,0.7007913734559683,-2000.0,0.0,0.0,0.0,2973.6763841
4350,2019-07-01 07:00:00,990.3929117,0.019276849,0.9312799848882906,0.0,990.3929117,1009.6070883,1.0,0.0
4351,2019-07-01 08:00:00,1231.014778,0.02114163,0.6601169126149704,-1764.7058823529424,0.0,0.0,0.0,2995.720660352942
4352,2019-07-01 09:00:00,1184.3486130000001,0.022925828999999998,0.8634892168199607,-0.0,0.0,0.0,0.0,1184.3486130000001
4353,2019-07-01 10:00:00,1136.404538,0.025886674,0.8634892168199607,-0.0,1136.404538,863.595462,1.0,0.0
4354,2019-07-01 11:00:00,1141.469517,0.027991013,0.5923261445466405,-0.0,1141.469517,858.530483,1.0,0.0
4355,2019-07-01 12:00:00,1140.072975,0.03066416,0.3211630722733202,-0.0,1140.072975,859.927025,1.0,0.0
4356,2019-07-01 13:00:00,1139.894394,0.033135938,0.05,-2000.0,0.0,0.0,0.0,3139.894394
4357,2019-07-01 14:00:00,893.7695742999999,0.034903382999999996,0.2804886114323222,-206.29194235294113,0.0,0.0,0.0,1100.061516652941
4358,2019-07-01 15:00:00,902.1899842,0.038348961,0.3042625831036252,-0.0,0.0,0.0,0.0,902.1899842
4359,2019-07-01 16:00:00,956.3402815999999,0.043887492,0.3042625831036252,-0.0,956.3402815999999,0.0,0.0,0.0
4360,2019-07-01 17:00:00,919.0078694,0.043561909,0.17460049865493113,-0.0,919.0078694,0.0,0.0,0.0
4361,2019-07-01 18:00:00,599.7525272999999,0.037016459,0.05,-0.0,0.0,0.0,0.0,599.7525272999999
4362,2019-07-01 19:00:00,272.2231307,0.033507208,0.05,-0.0,0.0,0.0,0.0,272.2231307
4363,2019-07-01 20:00:00,306.39779730000004,0.031787576,0.05,-0.0,0.0,0.0,0.0,306.39779730000004
4364,2019-07-01 21:00:00,299.04159300000003,0.028611727000000003,0.05,-0.0,0.0,0.0,0.0,299.04159300000003
4365,2019-07-01 22:00:00,274.5954815,0.023911922000000002,0.05,-352.94117647058806,-1.315619620356756e-14,0.0,0.0,627.5366579705881
4366,2019-07-01 23:00:00,250.15108610000001,0.021708448999999998,0.09067446084099802,-2000.0,0.0,0.0,0.0,2250.1510861
4367,2019-07-02 00:00:00,237.92888829999998,0.020301001000000003,0.3211630722733202,-0.0,237.92888829999998,1762.0711117,1.0,0.0
4368,2019-07-02 01:00:00,237.9284568,0.019389567,0.05,-2000.0,0.0,0.0,0.0,2237.9284568
4369,2019-07-02 02:00:00,237.9284562,0.017779229,0.2804886114323222,-2000.000000000001,-1.1368683772161603e-13,0.0,0.0,2237.928456200001
4370,2019-07-02 03:00:00,237.92845699999998,0.016125348,0.5109772228646445,-2000.0,0.0,0.0,0.0,2237.928457
4371,2019-07-02 04:00:00,250.1506549,0.016095694,0.7414658342969667,-2000.0,0.0,0.0,0.0,2250.1506549
4372,2019-07-02 05:00:00,248.9653357,0.018342893,0.9719544457292889,-0.0,248.96533569999997,1751.0346642999998,1.0,2.842170943040401e-14
4373,2019-07-02 06:00:00,272.2218411,0.019965344,0.7007913734559688,-2000.0,0.0,0.0,0.0,2272.2218411
4374,2019-07-02 07:00:00,296.6662365,0.020908563999999998,0.9312799848882909,-596.2985735795214,0.0,0.0,0.0,892.9648100795214
4375,2019-07-02 08:00:00,296.66623730000003,0.023299595,1.0,-0.0,0.0,0.0,0.0,296.66623730000003
4376,2019-07-02 09:00:00,259.9996437,0.026970061,1.0,-0.0,259.9996437,1740.0003563,1.0,0.0
4377,2019-07-02 10:00:00,211.1108517,0.029631802000000002,0.7288369277266797,-0.0,211.1108517,795.7429358425941,1.0,0.0
4378,2019-07-02 11:00:00,211.11170950000002,0.031925847,0.5923261445466405,-0.0,211.11170950000002,1788.8882905,1.0,0.0
4379,2019-07-02 12:00:00,211.1117094,0.035891972,0.3211630722733202,-0.0,211.1117094,1788.8882906,1.0,0.0
4380,2019-07-02 13:00:00,519.8505628,0.038619548,0.05,-1268.1003530588234,0.0,0.0,0.0,1787.9509158588235
4381,2019-07-02 14:00:00,211.11170930000003,0.04298369900000001,0.19614134476668285,-0.0,0.0,0.0,0.0,211.11170930000003
4382,2019-07-02 15:00:00,521.2194192,0.04788086,0.19614134476668285,-0.0,521.2194192,0.0,0.0,0.0
4383,2019-07-02 16:00:00,259.9996435,0.052803964,0.1254736152472891,-0.0,259.9996435,0.0,0.0,0.0
4384,2019-07-02 17:00:00,296.6662374,0.050975822999999996,0.09022246418657508,-0.0,296.6662374,0.0,0.0,0.0
4385,2019-07-02 18:00:00,296.66623680000004,0.044498955,0.05,-0.0,0.0,0.0,0.0,296.66623680000004
4386,2019-07-02 19:00:00,272.22184100000004,0.038177748,0.05,-0.0,0.0,0.0,0.0,272.22184100000004
4387,2019-07-02 20:00:00,306.39650839999996,0.036945057999999996,0.05,-0.0,0.0,0.0,0.0,306.39650839999996
4388,2019-07-02 21:00:00,299.04073139999997,0.034462147,0.05,-0.0,0.0,0.0,0.0,299.04073139999997
4389,2019-07-02 22:00:00,274.5950505,0.027068704,0.05,-0.0,0.0,0.0,0.0,274.5950505
4390,2019-07-02 23:00:00,250.15065409999997,0.024006622999999998,0.05,-2000.0,-2.6889524643827436e-14,0.0,0.0,2250.1506541
4391,2019-07-03 00:00:00,340.9284308,0.021469041,0.28048861143232223,-0.0,340.9284308,1359.0715692000006,1.0,0.0
4392,2019-07-03 01:00:00,492.8632472,0.019811548000000002,0.05,-2000.0,0.0,0.0,0.0,2492.8632472
4393,2019-07-03 02:00:00,389.0417483,0.018505853,0.2804886114323222,-0.0,389.0417483,1310.9582517,1.0,0.0
4394,2019-07-03 03:00:00,489.7891618,0.01680913,0.050000000000000044,-2000.0,0.0,0.0,0.0,2489.7891618
4395,2019-07-03 04:00:00,299.9918073,0.016591555,0.28048861143232223,-2000.0,0.0,0.0,0.0,2299.9918073
4396,2019-07-03 05:00:00,623.5410445,0.018777073999999998,0.5109772228646444,-2000.0,0.0,0.0,0.0,2623.5410444999998
4397,2019-07-03 06:00:00,955.8263332999999,0.020485771,0.7414658342969666,-2000.0,0.0,0.0,0.0,2955.8263333
4398,2019-07-03 07:00:00,1073.6519529999998,0.020903221,0.9719544457292888,-243.357397108934,0.0,0.0,0.0,1317.0093501089339
4399,2019-07-03 08:00:00,1626.737409,0.022612589,1.0,-0.0,0.0,0.0,0.0,1626.737409
4400,2019-07-03 09:00:00,1581.665555,0.026062007,1.0,-0.0,1006.8537875425941,0.0,0.0,574.811767457406
4401,2019-07-03 10:00:00,1524.227402,0.029066921000000003,0.8634892168199607,-0.0,1524.227402,475.772598,1.0,0.0
4402,2019-07-03 11:00:00,1518.664917,0.036855527,0.5923261445466405,-0.0,1518.664917,481.33508299999994,1.0,0.0
4403,2019-07-03 12:00:00,1469.0584119999999,0.038244299,0.3211630722733202,-0.0,1469.0584119999999,530.9415880000001,1.0,0.0
4404,2019-07-03 13:00:00,1515.8737019999999,0.041638694,0.05,-2000.0,0.0,0.0,0.0,3515.873702
4405,2019-07-03 14:00:00,1516.9812140000001,0.04373931,0.2804886114323222,-0.0,0.0,0.0,0.0,1516.9812140000001
4406,2019-07-03 15:00:00,1517.625803,0.047272385,0.2804886114323222,-0.0,0.0,0.0,0.0,1517.625803
4407,2019-07-03 16:00:00,1565.436001,0.053738054,0.2804886114323222,-0.0,1565.436001,0.0,0.0,0.0
4408,2019-07-03 17:00:00,1454.191732,0.049659899,0.06824439369311201,-0.0,134.56399900000017,0.0,0.0,1319.6277329999998
4409,2019-07-03 18:00:00,1264.9992869999999,0.042554139000000005,0.05,-0.0,0.0,0.0,0.0,1264.9992869999999
4410,2019-07-03 19:00:00,1248.786438,0.037592145,0.05,-0.0,0.0,0.0,0.0,1248.786438
4411,2019-07-03 20:00:00,1144.953706,0.034310887000000005,0.05,-0.0,0.0,0.0,0.0,1144.953706
4412,2019-07-03 21:00:00,1143.866222,0.031160752000000003,0.05,-0.0,0.0,0.0,0.0,1143.866222
4413,2019-07-03 22:00:00,349.3565666,0.023988485,0.05,-352.94117647058795,1.9793237311917556e-14,0.0,0.0,702.297743070588
4414,2019-07-03 23:00:00,299.9918077,0.022535296,0.09067446084099799,-2000.0,0.0,0.0,0.0,2299.9918077
4415,2019-07-04 00:00:00,287.76961,0.020424154,0.32116307227332014,-0.0,287.76961,1712.23039,1.0,0.0
4416,2019-07-04 01:00:00,237.9284529,0.019302061000000002,0.05,-1999.9999999999998,0.0,0.0,0.0,2237.9284528999997
4417,2019-07-04 02:00:00,237.928452,0.018608652,0.2804886114323222,-2000.0,0.0,0.0,0.0,2237.928452
4418,2019-07-04 03:00:00,237.92845269999998,0.017831961,0.5109772228646443,-0.0,237.92845269999998,1762.0715473,1.0,0.0
4419,2019-07-04 04:00:00,250.1506508,0.016735963,0.2398141505913241,-2000.0000000000002,-2.842170943040401e-14,0.0,0.0,2250.1506508
4420,2019-07-04 05:00:00,248.96532850000003,0.01598655,0.47030276202364635,-2000.0,0.0,0.0,0.0,2248.9653285
4421,2019-07-04 06:00:00,272.2218372,0.015979505,0.7007913734559685,-2000.0,0.0,0.0,0.0,2272.2218371999998
4422,2019-07-04 07:00:00,399.32703680000003,0.01849586,0.9312799848882907,-0.0,399.32703680000003,1600.6729632,1.0,0.0
4423,2019-07-04 08:00:00,681.8824445,0.020504311,0.6601169126149705,-1764.7058823529412,0.0,0.0,0.0,2446.5883268529415
4424,2019-07-04 09:00:00,673.8551558999999,0.023260816,0.8634892168199606,-0.0,1.155355873794745e-13,0.0,0.0,673.8551558999998
4425,2019-07-04 10:00:00,776.5620369,0.025580436,0.8634892168199607,-0.0,776.5620369,1223.4379631000002,1.0,0.0
4426,2019-07-04 11:00:00,669.7428934999999,0.030394975,0.5923261445466405,-0.0,669.7428934999999,1330.2571065000002,1.0,0.0
4427,2019-07-04 12:00:00,738.7645557999999,0.034019685,0.3211630722733202,-0.0,738.7645557999999,1261.2354442,1.0,0.0
4428,2019-07-04 13:00:00,668.5410491,0.034864557000000004,0.05,-0.0,0.0,0.0,0.0,668.5410491
4429,2019-07-04 14:00:00,782.8018093999999,0.036300897,0.05,-0.0,0.0,0.0,0.0,782.8018093999999
4430,2019-07-04 15:00:00,671.1326352000001,0.036552579,0.05,-0.0,0.0,0.0,0.0,671.1326352000001
4431,2019-07-04 16:00:00,798.1422292000001,0.040319101,0.05,-0.0,0.0,0.0,0.0,798.1422292000001
4432,2019-07-04 17:00:00,720.1207632999999,0.039786374,0.05,-0.0,0.0,0.0,0.0,720.1207632999999
4433,2019-07-04 18:00:00,805.8559116,0.037559134,0.05,-0.0,0.0,0.0,0.0,805.8559116
4434,2019-07-04 19:00:00,719.1700028,0.033742647,0.05,-0.0,0.0,0.0,0.0,719.1700028
4435,2019-07-04 20:00:00,408.99645239999995,0.029117995,0.05,-0.0,0.0,0.0,0.0,408.99645239999995
4436,2019-07-04 21:00:00,480.74704429999997,0.026749531,0.05,-0.0,0.0,0.0,0.0,480.74704429999997
4437,2019-07-04 22:00:00,492.0176409,0.024066344,0.05,-352.9411764705882,2.787588057313915e-14,0.0,0.0,844.9588173705881
4438,2019-07-04 23:00:00,250.1506499,0.022155845,0.09067446084099802,-2000.0,0.0,0.0,0.0,2250.1506499
4439,2019-07-05 00:00:00,237.9284525,0.020659469,0.3211630722733202,-0.0,237.9284525,1762.0715475,1.0,0.0
4440,2019-07-05 01:00:00,287.7696049,0.019326601000000002,0.05,-1999.9999999999995,0.0,0.0,0.0,2287.7696048999996
4441,2019-07-05 02:00:00,287.7696049,0.018216711,0.2804886114323222,-2000.0,0.0,0.0,0.0,2287.7696049
4442,2019-07-05 03:00:00,287.7696047,0.017173765,0.5109772228646443,-2000.0,0.0,0.0,0.0,2287.7696047
4443,2019-07-05 04:00:00,299.99180210000003,0.016918555,0.7414658342969664,-2000.0,0.0,0.0,0.0,2299.9918021
4444,2019-07-05 05:00:00,323.72684280000004,0.018088336,0.9719544457292887,-0.0,323.72684280000004,1676.2731572,1.0,0.0
4445,2019-07-05 06:00:00,963.253517,0.019399463,0.7007913734559683,-2000.0,0.0,0.0,0.0,2963.253517
4446,2019-07-05 07:00:00,1074.159439,0.020255483,0.9312799848882906,-596.2985735795241,0.0,0.0,0.0,1670.4580125795242
4447,2019-07-05 08:00:00,1623.861075,0.022265975,1.0,-0.0,0.0,0.0,0.0,1623.861075
4448,2019-07-05 09:00:00,1572.539231,0.026074192000000003,1.0,-0.0,1006.8537875425949,0.0,0.0,565.6854434574051
4449,2019-07-05 10:00:00,1519.577556,0.029849900000000002,0.8634892168199606,-0.0,1519.577556,480.42244400000004,1.0,0.0
4450,2019-07-05 11:00:00,1517.973043,0.033157685,0.5923261445466405,-0.0,1517.973043,482.02695700000004,1.0,0.0
4451,2019-07-05 12:00:00,1472.052403,0.035298336,0.3211630722733202,-0.0,1472.052403,527.9475970000001,1.0,0.0
4452,2019-07-05 13:00:00,1517.256147,0.041822466,0.05,-0.0,0.0,0.0,0.0,1517.256147
4453,2019-07-05 14:00:00,1516.150298,0.044467590999999994,0.05,-0.0,0.0,0.0,0.0,1516.150298
4454,2019-07-05 15:00:00,1516.103158,0.047340984,0.05,-0.0,0.0,0.0,0.0,1516.103158
4455,2019-07-05 16:00:00,1563.218369,0.049091990999999995,0.05,-0.0,0.0,0.0,0.0,1563.218369
4456,2019-07-05 17:00:00,1455.600915,0.048209558,0.05,-0.0,0.0,0.0,0.0,1455.600915
4457,2019-07-05 18:00:00,1277.174672,0.040853502,0.05,-0.0,0.0,0.0,0.0,1277.174672
4458,2019-07-05 19:00:00,1268.447095,0.03944145,0.05,-0.0,0.0,0.0,0.0,1268.447095
4459,2019-07-05 20:00:00,1134.066258,0.033392194,0.05,-0.0,0.0,0.0,0.0,1134.066258
4460,2019-07-05 21:00:00,1116.014321,0.030311365,0.05,-0.0,0.0,0.0,0.0,1116.014321
4461,2019-07-05 22:00:00,349.3565618,0.024599805,0.05,-352.9411764705884,-1.9858621374169162e-14,0.0,0.0,702.2977382705884
4462,2019-07-05 23:00:00,299.9918025,0.021877677,0.09067446084099802,-2000.0,0.0,0.0,0.0,2299.9918025
4463,2019-07-06 00:00:00,287.7696044,0.021612334,0.3211630722733202,-0.0,287.7696044,1712.2303956,1.0,0.0
4464,2019-07-06 01:00:00,287.76960180000003,0.020059018999999997,0.05,-1999.9999999999998,0.0,0.0,0.0,2287.7696017999997
4465,2019-07-06 02:00:00,287.7696022,0.019139567,0.2804886114323222,-0.0,287.7696022,1412.2303977999998,1.0,0.0
4466,2019-07-06 03:00:00,287.7696024,0.018154007,0.05,-2000.0,0.0,0.0,0.0,2287.7696024
4467,2019-07-06 04:00:00,299.9918002,0.017601062,0.2804886114323222,-2000.0,0.0,0.0,0.0,2299.9918002
4468,2019-07-06 05:00:00,323.72683839999996,0.017649616,0.5109772228646444,-0.0,323.7268383999999,1676.2731615999999,1.0,5.684341886080802e-14
4469,2019-07-06 06:00:00,946.9831788999999,0.017816319,0.2398141505913242,-2000.0,0.0,0.0,0.0,2946.9831789
4470,2019-07-06 07:00:00,1071.761376,0.019120612,0.47030276202364635,-2000.0,0.0,0.0,0.0,3071.761376
4471,2019-07-06 08:00:00,1625.987148,0.021030392999999998,0.7007913734559685,-1411.7647058823522,0.0,0.0,0.0,3037.7518538823524
4472,2019-07-06 09:00:00,1577.668602,0.023176814,0.8634892168199606,-0.0,0.0,0.0,0.0,1577.668602
